-3.6296062798766258,-0.3846174533832911,-2.9324979533757816,-0.36576567909056157,1.6309384955094606,-1.9050249266024544,-0.8178933696247799,-4.780694317852095,-0.3616698602533899,1.6194122798992268,0
-0.8052252795739334,0.2678716371015679,0.858323457151797,-1.4261239010115714,-2.4992573973002044,-0.6450017232664862,-2.375014007853875,-2.341843317827955,-0.8403284458854975,1.2440640856073992,0
2.3937428850383755,-0.7990393600659575,0.20728223433133164,-0.1092536007940883,-1.8496121778681354,-1.5958892798159976,0.10350042786390068,1.800374557533831,-1.2084522296327265,1.8606079144603487,2
1.2063610694416387,0.41788226663823935,3.120005913887345,-1.8193017855196807,-2.488888807178414,-1.32777816325722,-0.7909017726627485,-1.8552287406645311,-1.3180393498606664,1.4464765198462688,0
-0.5063929385061297,-1.1930283187408677,-2.806161561750078,-2.525257935125638,0.07848102178802496,-2.540905359694976,-1.496024962508721,1.2580015885948481,4.497626183505535,-1.1677826436297192,2
-1.3427278699056582,-0.5348507870092387,0.9433055289207509,1.6473998134242778,-1.9756596160451199,-3.0318274387554096,-2.0444915909012282,-0.4604897795436037,-1.096865248889082,0.4688474577243329,0
0.5096473894730273,-3.2151349394370317,0.23165380368209176,0.63870872455179,-1.227438375285748,1.3515781007390495,-2.5817324305944953,0.08595831356580086,0.1897959993346856,-1.3480368403188392,1
3.5859584833832514,-0.4320177768874771,-1.8089407783146834,-3.654649783400215,-2.082710626632971,1.9845978174630878,-2.288908336857957,2.317398547158904,-1.2708812974083488,-4.2186928297265185,2
1.552347586877351,-0.6707934133030495,2.2880908418715187,0.2691760098368332,-3.255864237585834,-0.5703976459690574,0.3835440956300473,-0.22329566605908546,-2.3515517467212677,-2.15135623774319,0
5.510453402969066,-1.399627337639313,0.5285391361407494,0.06433594252989461,-3.0593373517153504,1.172578340346864,2.7653146185148594,2.9673585425693427,0.4881779797906822,-1.2403039132218263,1
2.48614015724067,1.034257337485533,3.0279417331732312,-0.7972858142784964,-2.1078144287892684,-1.896180709802659,-3.5209941146892128,-1.783277919656732,2.824524825519487,0.11866245986300894,0
-0.2515316282837321,0.4710163070293516,-0.6598088388093637,-2.712120216689988,-2.34999144445516,-3.055159851192853,-1.8245654716719386,0.6146535366066634,0.3261601637826137,-1.7510261627364572,2
2.06830940033507,-0.12773602319319988,5.237682166570927,-0.03557650433613646,-2.4868633480035514,2.7755753089599917,1.2703319744713464,-1.597067897095221,1.2204633338174933,-3.1074119029130305,1
0.19753436876537034,-0.07301652893308941,-0.8909511353866403,-1.0184041685215235,-1.6186008912298835,-2.0586235669799904,-2.448923649078269,0.03411487530584789,2.472889886051443,-1.2388739311138388,2
1.0660534529793295,-0.4151392357999497,2.524230903987089,-5.9796264768740475,3.7216390421781367,-0.6123084441672695,-3.7181103270345224,0.31381920027674237,-0.16149310399959405,1.0707545593698522,1
-0.17623994253223496,-1.8926367206818675,-2.495045771387893,-2.6567245358626645,1.8802773362490446,1.0068021049422455,-5.179885947252443,-1.5294865166122467,-2.5131347334716487,3.5785987332607894,1
-2.652437342586618,1.2146194614322177,-2.5468090752152643,0.058689822597494556,0.16992188534719554,-0.9896648825762085,-2.3518903842045367,1.9056720010900907,-4.5165518890057665,-0.5788333971559085,0
3.319736437778825,-2.5132719662781553,4.218849315931372,0.03499603215891067,1.4041411164852793,-2.397639404342522,-1.94998433746655,0.49666065091204836,0.8920557761955594,3.141758502032432,2
0.8075120224634219,-2.1714163915967983,1.0358024036329947,-0.4941731751883848,-0.22476044579272203,1.2204278031576812,4.124645027236376,2.1730445050259966,-7.091570903225836,-0.23192516563631171,0
1.7714228143070452,-0.8109560246242822,0.15053238956664539,-1.4999696764065165,0.41933166025893187,-0.5908317326784633,-0.3125372090565749,0.5530698981399651,0.24761915246000377,-1.4700697248931505,1
0.2771589252759855,-3.244325928465056,0.11864146575386192,-3.266395636100163,-0.8344956495982414,1.443440845392113,-3.1433689526242814,0.7388411434717665,2.509186351105515,0.5691387120524256,1
1.471373353060481,-3.3694617748425477,-1.4166553889191018,1.456791392651049,-1.6513733170001297,1.057757274503283,-2.247964018131367,0.32336180751716515,-0.8312208699796345,-0.21384959511750512,1
3.495854153025298,-1.775315091475366,-1.7092392004308274,-1.8309912253058869,0.5692200941226109,1.136381292325987,-1.1433711559726367,1.451429779084807,3.655678923384626,-1.223076779333196,2
2.4405532785608486,-0.619329624577213,0.5423892150709406,-1.5781034962618665,-0.33850192320313677,3.022962690793174,0.016611349555706978,-1.6484791842082989,-1.5992530569731014,-0.2788156582618383,1
0.7879457246298488,-2.395011685250359,-2.778315354977041,-4.053094207794718,-0.3833031374543049,-1.5452160124786412,-1.7674017995282534,1.5817225913576727,0.37320422251522234,-2.3089717599029314,2
-0.9157849094577388,-1.0402126834065386,0.5302101682399113,-0.6536036364870026,1.3234658960667005,2.10166171386159,-0.6800668398735352,-3.9025009971185844,-0.8805352471927396,-1.4215567808780805,1
1.3691244040995074,-1.1432001740598616,1.6674617682533523,-1.1171570549774466,-1.3977002541705017,-1.4849079810682948,-2.8822175186393215,-2.6543473731404186,1.6234149333778154,1.6919765956714348,0
0.6035216854032879,-1.0859895883518926,2.282660016826858,-2.4599532643688544,-0.2959702220927918,1.8973527534758192,-2.484245193395123,-0.05346478361145457,0.5791176284369146,1.8140472111704038,1
-1.7537017097892433,2.609726697211587,2.509737350802137,0.8216291302858298,-3.0412597334400018,-1.6330081698607744,-3.583930779868926,0.9831023992567232,-2.305788053656463,-0.11101653979343085,0
4.406199903915722,-0.2870132327054834,-0.514134878244819,0.12086090877930689,-1.8471712416825945,2.167328789990779,0.5656783316636009,1.7160763604250988,-1.2230166472962045,-0.28635183008811926,2
-1.603734543174518,0.41116480726885896,-2.8506276526396843,-3.2467467879286707,-0.4702669008708926,-1.2686388734575555,-1.6415483852265762,-4.660555573831179,-0.2549147059890411,2.0834020934096884,0
0.4059063250138133,-3.7976494432464762,-5.3088133706494345,-4.294734510883902,2.003155392573059,-0.24074230004822772,3.1186868024828556,-4.066695716858276,-2.787024241393121,3.0126601782171916,0
2.543851340203154,0.6577515461070573,2.005060009500991,-0.887525473640829,-0.5913737157701586,0.019195862215940496,-3.012382139739396,0.060823528310042674,1.603419357095286,-0.9037660862730723,0
5.588782376914393,-0.8320470916662956,3.309957186731071,-2.917613466729963,-3.0706194022802467,-1.1579906365045012,-0.3816680948951058,-3.454924649737743,1.8308107342051767,-0.49042233108542543,0
-3.4737460482776283,-1.5214039136795456,-3.815523730109123,0.8235460675694817,-0.5015665596322916,-1.401560199922883,-0.7848167931254428,-0.9550587256636037,-3.2117039259829405,-0.7512003602518118,0
-0.24991981134324082,-2.1535676396533345,1.3713163472623322,-1.4874283941619804,4.757058408385149,-2.283063321857062,-3.5776358425572745,0.19410092478895224,-1.4660124546962223,-1.506507639941821,1
3.9005239097502185,-3.6937291763702618,0.631436958057177,1.8314597390808345,-3.000623300151159,-1.5069528560175418,-0.11054984550775737,1.599694040165844,1.3983703445263842,-1.1474724289038063,1
