-1.386162186455672,0.7123223588764273,-3.6422776525498213,0.4054848533934934,-0.48815220697878103,-1.9908848505333485,-0.39586468078964077,0.7164804994545353,-0.5414435589667713,-0.08034168167541578,1
-1.831790480955623,-1.6299497247613037,1.4786362864301394,-0.536801936071523,1.2908052137008892,2.0221023393535567,2.3182493342613055,1.005835612387171,1.9182831410743755,1.8198779912812113,2
0.499580067318804,1.7731845868511278,0.13435262737143439,-2.545324092268092,0.4479593270208211,2.448488408321663,-1.7621484133711307,1.0143364518594689,-1.0424827930130365,-0.7337065839825321,1
-1.6269831228179552,-0.7594623250489398,-0.1959001461797556,-0.42773714146194164,0.639044183123314,-0.06786981101679701,-0.7534956035888474,1.1225185889099019,-1.051476760348938,-2.0020945131196948,2
-0.31039746324049644,-0.0017352536162902332,-0.8529805008801883,-3.9441200047737692,1.1906938508942466,3.6848095525128834,-0.7843854886361801,3.4646679173625268,0.23961352648076195,1.074245690210177,1
2.319175422628051,-0.11534925761263848,-3.19488491595707,2.97823346172319,2.12132385735132,-4.251491259592665,-1.0382786189906277,0.23280088415448374,0.001212412905508664,-0.6659661678570237,0
-1.2925416492112365,-1.7952742632875194,0.6817788190239402,-0.6850715330154715,3.394646403484905,0.29984878307793505,-0.25624211915987605,1.2592016718307673,-0.027409360923169368,-2.9287224003093724,2
-3.362103077026094,3.5060041658025822,-1.3883208213644522,-1.2285824220175856,-2.240323351903681,0.5080447652234509,-0.38928768038510353,-0.5373210691403498,-1.2522998818242994,2.2351840746300544,1
-2.1955132685121406,-1.25837544400343,1.5754877551209585,-1.7768942434408692,-1.668651637876418,2.814334271156052,2.157820016490687,2.2015537747517504,2.402865894752315,0.8490803206261057,2
1.6277365842233213,-0.9736014551956067,-0.9982788203113472,0.7925661819895694,1.0058823553938547,-1.6415623962059875,-1.0766348439825617,0.012196826510453063,-1.0687713751037689,2.3281546567547418,0
-2.726704976236214,1.315374160339548,1.3578953087221177,2.2771374697785003,2.494591379670635,-2.338041369377113,-1.2436240821753244,-1.6375694644724912,-3.1702344356868135,1.4901342098177255,0
0.3917301859943033,0.5559936174061033,-4.04639668884282,-0.8517448872925037,3.4586959745981254,-4.815707128134173,-2.8097587806902116,-4.211978742863572,1.1879787826545787,2.0611000868549416,0
-0.9418717706753735,1.6258356823476392,-2.094371189120114,0.6155492941162484,0.04558068411970839,-0.07586237304598464,-0.11258397499593242,-4.233717767412393,0.8705751637816455,-3.217231095292317,1
0.4633716557940055,-0.20396284836733458,1.2142543104984318,0.47377044272492863,2.8971769195870998,-2.3264144009681553,2.03414321867565,0.934762782064948,-4.06008347479658,1.6913395510017424,0
